filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7VGZ-filtered_graphs.npy,0.9685981857776642,0.0345075246146857,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7VV4-filtered_graphs.npy,0.9805928611755372,0.0141244935052737,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7VV6-filtered_graphs.npy,0.8464319765567779,0.1016860363593099,42,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WC6-filtered_graphs.npy,0.8814774703979492,0.0529884692265474,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WC7-filtered_graphs.npy,0.7853974151611328,0.0829886382656362,42,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WLD-filtered_graphs.npy,0.5443033229373395,0.3158886291058516,14,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WQ4-filtered_graphs.npy,0.9948105347156524,0.0074214714936721,22,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WU4-filtered_graphs.npy,0.8111519888043404,0.160429883655379,31,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WU5-filtered_graphs.npy,0.7142208172380924,0.2429565925223375,23,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WYX-filtered_graphs.npy,0.8305232596397399,0.0902563072201195,45,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7WZ0-filtered_graphs.npy,0.8923642075061798,0.0669013996789982,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7X2D-filtered_graphs.npy,0.862980318069458,0.0819078412392639,42,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7XBX-filtered_graphs.npy,0.5346026840806007,0.1172633200354301,56,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7XW6-filtered_graphs.npy,0.2840015557408333,0.1002702489747772,55,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7Y5X-filtered_graphs.npy,0.9626321220397948,0.0334703816775756,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7Y5Z-filtered_graphs.npy,0.9633080101013184,0.030710394302525,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/7YAE-filtered_graphs.npy,0.8106208819150925,0.1941946090348082,14,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8BHT-filtered_graphs.npy,0.9329874444007874,0.0564166920945454,42,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8BI0-filtered_graphs.npy,0.9535658597946168,0.0377636738243,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8BJF-filtered_graphs.npy,0.5389238595962524,0.1708556615997346,59,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8C9W-filtered_graphs.npy,0.7157061266899108,0.0812713931882917,55,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8CIC-filtered_graphs.npy,0.8729054391384125,0.0497475253932008,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8CRR-filtered_graphs.npy,0.7256073379516601,0.0881363680853281,59,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8E0G-filtered_graphs.npy,0.8815832185745239,0.0703093692554198,53,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8EIQ-filtered_graphs.npy,0.9389970940351486,0.0939766291607601,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8EOG-filtered_graphs.npy,0.7900290152430535,0.1821992741016866,27,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8FHS-filtered_graphs.npy,0.7051965510845184,0.0656689653068748,43,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8GI8-filtered_graphs.npy,0.6727618181705475,0.1431249077112299,47,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8HA0-filtered_graphs.npy,0.611469952315092,0.1781768315131829,32,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8HDO-filtered_graphs.npy,0.9188912761211396,0.0776513170236945,36,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8IRR-filtered_graphs.npy,0.5953089368343353,0.1001529314594539,68,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8IRV-filtered_graphs.npy,0.3616937392950058,0.1268814680415997,69,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8J6M-filtered_graphs.npy,0.969659378528595,0.0331583920276759,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8J6Q-filtered_graphs.npy,0.9380509519577026,0.0469962914196258,44,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8JD0-filtered_graphs.npy,0.9924782311916353,0.0190982215076313,23,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8JEZ-filtered_graphs.npy,0.5974016988277435,0.0886018145597522,71,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8JF1-filtered_graphs.npy,0.5103167170286178,0.090717405206716,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8JIM-filtered_graphs.npy,0.9429396939277648,0.0325572399334991,47,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8JT8-filtered_graphs.npy,0.9748333990573884,0.0304236777204207,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8K69-filtered_graphs.npy,0.4658965668082237,0.1141609085017518,65,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8KCT-filtered_graphs.npy,0.954904123544693,0.0270814810722788,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8KH4-filtered_graphs.npy,0.5521456456184387,0.1557750768950969,51,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8KH5-filtered_graphs.npy,0.6917865312099457,0.1201878468360689,59,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8PG0-filtered_graphs.npy,0.7147083941102028,0.1679938458988665,29,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8PM6-filtered_graphs.npy,0.8676663768291474,0.0697021026603741,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8PWN-filtered_graphs.npy,0.920572212934494,0.0381915087163346,42,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8QCM-filtered_graphs.npy,0.6448211562633515,0.1488546928369516,54,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8RQQ-filtered_graphs.npy,0.5296711713075638,0.1009344195392745,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8RWH-filtered_graphs.npy,0.9400155425071716,0.0290959692811614,41,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8SI7-filtered_graphs.npy,0.6392589479684829,0.0936762766123822,65,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8SIA-filtered_graphs.npy,0.7485836207866668,0.0682815004681141,59,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8SS3-filtered_graphs.npy,0.9177450573444368,0.0521321235395703,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8SS6-filtered_graphs.npy,0.8631926929950714,0.0826148962930932,36,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8SZH-filtered_graphs.npy,0.6936539150774479,0.1887604653848033,23,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8T3V-filtered_graphs.npy,0.9727677714824676,0.0570480306035895,17,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8T6V-filtered_graphs.npy,0.6814802217483521,0.0894631194740036,41,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8TW4-filtered_graphs.npy,0.2000452207401394,0.1221738340118474,36,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8U4O-filtered_graphs.npy,0.8512533152103424,0.0917863214742709,35,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8UUK-filtered_graphs.npy,0.9109557020664216,0.0471383343565681,29,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8UVE-filtered_graphs.npy,0.679813703596592,0.165968321522863,36,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8V0G-filtered_graphs.npy,0.6011243227124214,0.1965827228725391,43,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8V64-filtered_graphs.npy,0.561973151564598,0.1484324345750004,58,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8W88-filtered_graphs.npy,0.9681539714336396,0.0315591922941106,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8WE9-filtered_graphs.npy,0.770645564198494,0.1166942208142331,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8WPU-filtered_graphs.npy,0.7772143375873566,0.1740866607140291,33,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
