filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7R8A-filtered_graphs.npy,0.9751052260398864,0.0326540117648041,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7SHE-filtered_graphs.npy,0.9931150925159454,0.0103536518305465,25,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7SHF-filtered_graphs.npy,0.9816725611686706,0.0223991130142494,26,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7SIL-filtered_graphs.npy,0.8681690502166748,0.0687805377415176,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7SIM-filtered_graphs.npy,0.8951074230670929,0.0579127511208593,37,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7SMS-filtered_graphs.npy,0.7908752286434173,0.1480453635513022,33,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7T2G-filtered_graphs.npy,0.6982578265666962,0.1312421088297191,52,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7TY4-filtered_graphs.npy,0.7527906715869903,0.0755918510124705,41,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7TY8-filtered_graphs.npy,0.7468910431861877,0.0847195739617548,39,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7URA-filtered_graphs.npy,0.9329754722118376,0.062993050255205,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7UZQ-filtered_graphs.npy,0.0320283541083335,0.0184513469374264,84,StrongNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7V0S-filtered_graphs.npy,0.6440412205457687,0.1015861650331424,58,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7VUY-filtered_graphs.npy,0.9488132572174072,0.0395387625197054,34,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7VUZ-filtered_graphs.npy,0.8848086035251618,0.062509095369738,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7VV4-filtered_graphs.npy,0.961044706106186,0.0266903305383555,39,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7VV5-filtered_graphs.npy,0.8914203977584839,0.0741378636508576,42,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7WC5-filtered_graphs.npy,0.9848949444293976,0.0224121053804998,16,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7WFR-filtered_graphs.npy,0.7456316113471985,0.1236107019180636,51,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7WLD-filtered_graphs.npy,0.3482787450251635,0.2664485659991989,14,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7X2F-filtered_graphs.npy,0.9382044982910156,0.0368721809423405,43,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7Y45-filtered_graphs.npy,0.8665730965137481,0.0726582320228632,48,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7Y5T-filtered_graphs.npy,0.8705563151836395,0.0834105288251624,27,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7Y5X-filtered_graphs.npy,0.7339593952894211,0.2005748202046038,33,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7Y5Z-filtered_graphs.npy,0.8147158247232437,0.1376041604620392,30,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/7ZXN-filtered_graphs.npy,0.2769171825051307,0.0657797966980979,81,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8CRR-filtered_graphs.npy,0.5932760161161422,0.1224230049818651,59,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8CRT-filtered_graphs.npy,0.6563764214515686,0.126363136595709,55,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8CSX-filtered_graphs.npy,0.8768495035171509,0.0711614784302226,56,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8DPI-filtered_graphs.npy,0.4968494525551796,0.1422508622371214,50,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8EF6-filtered_graphs.npy,0.9173136830329895,0.0508314254499396,43,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8EFO-filtered_graphs.npy,0.9010579073429108,0.059560559715406,43,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8F7W-filtered_graphs.npy,0.753862177580595,0.2161543851283575,14,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8GI9-filtered_graphs.npy,0.8729797172546386,0.0654897892426751,43,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8HDO-filtered_graphs.npy,0.9676473641395568,0.0498889305037103,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8HNL-filtered_graphs.npy,0.9175529277324675,0.0736701360084198,30,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8HNM-filtered_graphs.npy,0.9561555361747742,0.0347775053144132,35,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8J7F-filtered_graphs.npy,0.4422876068949699,0.1045230122457987,64,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8J7M-filtered_graphs.npy,0.4888599890470504,0.1212179177087318,76,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JF1-filtered_graphs.npy,0.5848568856716156,0.1107792676844129,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JHY-filtered_graphs.npy,0.6243378490209579,0.1593788776937836,54,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JIM-filtered_graphs.npy,0.9108905160427092,0.0607570246507795,47,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JKV-filtered_graphs.npy,0.3560436397045851,0.2087168315011537,34,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JL4-filtered_graphs.npy,0.9024941110610962,0.074904596455096,27,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8JWZ-filtered_graphs.npy,0.9398165690898896,0.050054464050373,33,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8K2X-filtered_graphs.npy,0.753649754524231,0.1528852666005697,39,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8K8E-filtered_graphs.npy,0.7831569701433182,0.1098468950077518,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8KCS-filtered_graphs.npy,0.5754827398061753,0.1360319453487642,44,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8PMJ-filtered_graphs.npy,0.8937347519397736,0.0554524951306749,49,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8PY4-filtered_graphs.npy,0.3916957774758339,0.1469931481139613,57,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8RWH-filtered_graphs.npy,0.9178466200828552,0.0310539311178323,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SHC-filtered_graphs.npy,0.848021293580532,0.1415517451982814,23,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SI7-filtered_graphs.npy,0.523089485168457,0.0967983710336253,65,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SIE-filtered_graphs.npy,0.8263430374860764,0.1070399897663191,24,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SR7-filtered_graphs.npy,0.4922026491165161,0.1235324616790148,82,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SR9-filtered_graphs.npy,0.3059734889864922,0.0923232296578708,73,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8SRE-filtered_graphs.npy,0.4502356368303299,0.1131772485199122,80,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8T03-filtered_graphs.npy,0.4258641526103019,0.1437379573437316,46,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8T04-filtered_graphs.npy,0.2942403051257133,0.1309520705823854,48,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8T3V-filtered_graphs.npy,0.9915859818458556,0.0184463893180202,17,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8T56-filtered_graphs.npy,0.2559148320555687,0.0979059986725048,93,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8TW6-filtered_graphs.npy,0.7715409052371979,0.0814070715360205,48,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8U4N-filtered_graphs.npy,0.9299347114562988,0.0540862759246407,46,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8UVD-filtered_graphs.npy,0.48896568775177,0.12637187225745,58,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8UVE-filtered_graphs.npy,0.6432214850187301,0.1486818000197955,36,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8UVG-filtered_graphs.npy,0.956572676897049,0.0387696821202799,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
