filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7DW9-filtered_grid_1.npy,0.9971259903907775,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7DW9-filtered_grid_2.npy,0.9986101913452149,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7DW9-filtered_grid_3.npy,0.9988676834106446,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7DW9-filtered_grid_4.npy,0.9991438210010528,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7E2Y-filtered_grid_0.npy,0.9995880329608917,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7E2Y-filtered_grid_1.npy,0.9995779371261597,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7E2Y-filtered_grid_2.npy,0.9996204257011414,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7E2Y-filtered_grid_3.npy,0.9995746278762817,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7E2Y-filtered_grid_4.npy,0.9995499718189239,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKP-filtered_grid_0.npy,0.999579609632492,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKP-filtered_grid_1.npy,0.9996021842956543,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKP-filtered_grid_2.npy,0.9995094788074493,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKP-filtered_grid_3.npy,0.9996305763721466,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKP-filtered_grid_4.npy,0.9995548939704895,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKT-filtered_grid_0.npy,0.999566216468811,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKT-filtered_grid_1.npy,0.9994636726379394,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKT-filtered_grid_2.npy,0.9995439660549164,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKT-filtered_grid_3.npy,0.9994462347030639,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7EKT-filtered_grid_4.npy,0.9996032929420471,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ET1-filtered_grid_0.npy,0.9964043915271759,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ET1-filtered_grid_1.npy,0.9980267107486724,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ET1-filtered_grid_2.npy,0.9936773204803466,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ET1-filtered_grid_3.npy,0.9876813971996308,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ET1-filtered_grid_4.npy,0.9991045212745666,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7F6I-filtered_grid_0.npy,0.9817684578895569,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7F6I-filtered_grid_1.npy,0.9743710267543793,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7F6I-filtered_grid_2.npy,0.7196657150983811,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7F6I-filtered_grid_3.npy,0.9737811708450317,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7F6I-filtered_grid_4.npy,0.8555244183540345,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FEE-filtered_grid_0.npy,0.9995903956890106,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FEE-filtered_grid_1.npy,0.999636002779007,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FEE-filtered_grid_2.npy,0.9995345342159271,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FEE-filtered_grid_3.npy,0.9995795667171479,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FEE-filtered_grid_4.npy,0.9996277976036072,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FJD-filtered_grid_0.npy,0.997313199043274,57
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FJD-filtered_grid_1.npy,0.9993443441390991,57
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FJD-filtered_grid_2.npy,0.9977284276485443,57
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FJD-filtered_grid_3.npy,0.9994131469726563,57
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7FJD-filtered_grid_4.npy,0.9991804981231689,57
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7KY7-filtered_grid_0.npy,0.8578484803438187,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7KY7-filtered_grid_1.npy,0.5638261006772518,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7KY7-filtered_grid_2.npy,0.2966168746352196,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7KY7-filtered_grid_3.npy,0.9152894252538681,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7KY7-filtered_grid_4.npy,0.8957523667812347,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5X-filtered_grid_0.npy,0.9995165836811065,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5X-filtered_grid_1.npy,0.9994361639022827,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5X-filtered_grid_2.npy,0.9994742381572723,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5X-filtered_grid_3.npy,0.9993471598625183,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5X-filtered_grid_4.npy,0.9994313204288483,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5Y-filtered_grid_0.npy,0.9995731246471405,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5Y-filtered_grid_1.npy,0.9996392369270325,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5Y-filtered_grid_2.npy,0.9995646131038666,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5Y-filtered_grid_3.npy,0.9995432782173157,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M5Y-filtered_grid_4.npy,0.9996462440490723,24
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M95-filtered_grid_0.npy,0.9993194127082825,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M95-filtered_grid_1.npy,0.9994244503974915,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M95-filtered_grid_2.npy,0.9993298482894898,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M95-filtered_grid_3.npy,0.9989446341991425,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7M95-filtered_grid_4.npy,0.9993900072574615,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7N4U-filtered_grid_0.npy,0.9996796488761902,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7N4U-filtered_grid_1.npy,0.9996985995769501,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7N4U-filtered_grid_2.npy,0.9997008061408996,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7N4U-filtered_grid_3.npy,0.9997136521339417,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7N4U-filtered_grid_4.npy,0.999718302488327,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA7-filtered_grid_0.npy,0.9969389426708222,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA7-filtered_grid_1.npy,0.9991770899295807,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA7-filtered_grid_2.npy,0.999002890586853,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA7-filtered_grid_3.npy,0.9993812191486359,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA7-filtered_grid_4.npy,0.9985844886302948,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA8-filtered_grid_0.npy,0.9049207127094269,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA8-filtered_grid_1.npy,0.9911770176887512,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA8-filtered_grid_2.npy,0.9875498473644256,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA8-filtered_grid_3.npy,0.9909080791473389,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NA8-filtered_grid_4.npy,0.9899557030200958,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NEQ-filtered_grid_0.npy,0.9996824824810028,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NEQ-filtered_grid_1.npy,0.9996600592136383,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NEQ-filtered_grid_2.npy,0.9996489882469177,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NEQ-filtered_grid_3.npy,0.9995788192749023,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NEQ-filtered_grid_4.npy,0.9996259272098541,33
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NF8-filtered_grid_0.npy,0.9995573282241821,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NF8-filtered_grid_1.npy,0.9995741784572602,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NF8-filtered_grid_2.npy,0.9994773125648498,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NF8-filtered_grid_3.npy,0.9996540176868439,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7NF8-filtered_grid_4.npy,0.9995645821094513,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7OCE-filtered_grid_0.npy,0.9521635460853577,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7OCE-filtered_grid_1.npy,0.9815890753269195,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7OCE-filtered_grid_2.npy,0.9863485193252564,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7OCE-filtered_grid_3.npy,0.9754905045032501,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7OCE-filtered_grid_4.npy,0.9523480248451233,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7PX4-filtered_grid_0.npy,0.9990765833854676,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7PX4-filtered_grid_1.npy,0.9944747006893158,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7PX4-filtered_grid_2.npy,0.9950452363491058,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7PX4-filtered_grid_3.npy,0.9917856097221375,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7PX4-filtered_grid_4.npy,0.994927704334259,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7RHR-filtered_grid_0.npy,0.9882088398933411,71
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7RHR-filtered_grid_1.npy,0.9854709541797638,71
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7RHR-filtered_grid_2.npy,0.7185824304819107,71
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7RHR-filtered_grid_3.npy,0.8992664349079132,71
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7RHR-filtered_grid_4.npy,0.9208278667926788,71
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TC0-filtered_grid_0.npy,0.9996872043609619,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TC0-filtered_grid_1.npy,0.9996107482910156,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TC0-filtered_grid_2.npy,0.9996886348724365,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TC0-filtered_grid_3.npy,0.9996201419830322,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TC0-filtered_grid_4.npy,0.9996530628204345,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ8-filtered_grid_0.npy,0.9995567047595978,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ8-filtered_grid_1.npy,0.999603579044342,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ8-filtered_grid_2.npy,0.999490259885788,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ8-filtered_grid_3.npy,0.9994340121746064,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ8-filtered_grid_4.npy,0.9994379758834839,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ9-filtered_grid_0.npy,0.9800059568881988,61
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ9-filtered_grid_1.npy,0.9943966913223267,61
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ9-filtered_grid_2.npy,0.9879606389999389,61
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ9-filtered_grid_3.npy,0.9964412641525269,61
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TJ9-filtered_grid_4.npy,0.9832233881950379,61
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TY7-filtered_grid_0.npy,0.9982934296131134,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TY7-filtered_grid_1.npy,0.9973853290081024,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TY7-filtered_grid_2.npy,0.9975898051261902,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TY7-filtered_grid_3.npy,0.9887421429157257,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7TY7-filtered_grid_4.npy,0.9984430193901062,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7UZ3-filtered_grid_0.npy,0.9768036019802093,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7UZ3-filtered_grid_1.npy,0.9122315180301667,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7UZ3-filtered_grid_2.npy,0.9224246275424958,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7UZ3-filtered_grid_3.npy,0.9641692936420441,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7UZ3-filtered_grid_4.npy,0.9506975173950195,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V0K-filtered_grid_0.npy,0.8639952480793,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V0K-filtered_grid_1.npy,0.8628606671094894,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V0K-filtered_grid_2.npy,0.7968755245208741,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V0K-filtered_grid_3.npy,0.960251338481903,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V0K-filtered_grid_4.npy,0.9508344447612762,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V19-filtered_grid_0.npy,0.9973636388778686,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V19-filtered_grid_1.npy,0.9936991310119629,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V19-filtered_grid_2.npy,0.994128634929657,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V19-filtered_grid_3.npy,0.9765948116779327,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7V19-filtered_grid_4.npy,0.9858172047138214,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VLA-filtered_grid_0.npy,0.9993297564983368,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VLA-filtered_grid_1.npy,0.999049985408783,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VLA-filtered_grid_2.npy,0.9993847882747651,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VLA-filtered_grid_3.npy,0.999427764415741,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VLA-filtered_grid_4.npy,0.9993668842315674,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VV3-filtered_grid_0.npy,0.9979649639129639,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VV3-filtered_grid_1.npy,0.9992739081382751,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VV3-filtered_grid_2.npy,0.9989834582805633,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VV3-filtered_grid_3.npy,0.9985384678840638,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7VV3-filtered_grid_4.npy,0.9987143671512604,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WC9-filtered_grid_0.npy,0.9995131492614746,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WC9-filtered_grid_1.npy,0.9996438694000244,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WC9-filtered_grid_2.npy,0.999550656080246,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WC9-filtered_grid_3.npy,0.9994990909099579,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WC9-filtered_grid_4.npy,0.999487509727478,30
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGD-filtered_grid_0.npy,0.9967785346508026,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGD-filtered_grid_1.npy,0.9987778353691101,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGD-filtered_grid_2.npy,0.9966181266307831,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGD-filtered_grid_3.npy,0.99646848320961,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGD-filtered_grid_4.npy,0.991422278881073,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGT-filtered_grid_0.npy,0.998783620595932,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGT-filtered_grid_1.npy,0.9994602453708649,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGT-filtered_grid_2.npy,0.99894167304039,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGT-filtered_grid_3.npy,0.9993947529792786,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WGT-filtered_grid_4.npy,0.9994325745105743,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WU5-filtered_grid_0.npy,0.999529699087143,23
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WU5-filtered_grid_1.npy,0.9996576118469238,23
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WU5-filtered_grid_2.npy,0.9996051859855651,23
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WU5-filtered_grid_3.npy,0.9996521699428559,23
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WU5-filtered_grid_4.npy,0.9996248316764832,23
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WYU-filtered_grid_0.npy,0.8871516752243042,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WYU-filtered_grid_1.npy,0.9884005689620972,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WYU-filtered_grid_2.npy,0.9198613464832306,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WYU-filtered_grid_3.npy,0.9441025018692016,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7WYU-filtered_grid_4.npy,0.9987317395210266,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7X21-filtered_grid_0.npy,0.995448534488678,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7X21-filtered_grid_1.npy,0.9925954484939575,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7X21-filtered_grid_2.npy,0.9943330824375153,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7X21-filtered_grid_3.npy,0.998300404548645,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7X21-filtered_grid_4.npy,0.9975367140769958,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XEU-filtered_grid_0.npy,0.9994136035442353,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XEU-filtered_grid_1.npy,0.9994804894924164,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XEU-filtered_grid_2.npy,0.9995919132232666,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XEU-filtered_grid_3.npy,0.9995849633216858,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XEU-filtered_grid_4.npy,0.9995437502861023,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XVE-filtered_grid_0.npy,0.5873708921670914,63
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XVE-filtered_grid_1.npy,0.052049650065600875,63
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XVE-filtered_grid_2.npy,0.5050778116285801,63
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XVE-filtered_grid_3.npy,0.246599837616086,63
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7XVE-filtered_grid_4.npy,0.17136820565909147,63
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7Y48-filtered_grid_0.npy,0.9994661581516265,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7Y48-filtered_grid_1.npy,0.9972543168067932,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7Y48-filtered_grid_2.npy,0.9994333386421204,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7Y48-filtered_grid_3.npy,0.9983920168876648,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7Y48-filtered_grid_4.npy,0.9993154954910278,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7YFC-filtered_grid_0.npy,0.9994377028942109,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7YFC-filtered_grid_1.npy,0.9994011723995209,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7YFC-filtered_grid_2.npy,0.9995303416252136,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7YFC-filtered_grid_3.npy,0.9994177830219269,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7YFC-filtered_grid_4.npy,0.999583261013031,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZI0-filtered_grid_0.npy,0.045171662364155055,90
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZI0-filtered_grid_1.npy,0.12346169328317046,90
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZI0-filtered_grid_2.npy,0.017560337838949634,90
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZI0-filtered_grid_3.npy,0.020126490723341703,90
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZI0-filtered_grid_4.npy,0.40263601794838905,90
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZYI-filtered_grid_0.npy,0.9846824681758881,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZYI-filtered_grid_1.npy,0.9716784536838532,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZYI-filtered_grid_2.npy,0.9301856207847595,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZYI-filtered_grid_3.npy,0.9004805159568786,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/7ZYI-filtered_grid_4.npy,0.9649647438526153,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8BHT-filtered_grid_0.npy,0.9996061182022095,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8BHT-filtered_grid_1.npy,0.9996426224708557,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8BHT-filtered_grid_2.npy,0.9995416629314423,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8BHT-filtered_grid_3.npy,0.9995874702930451,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8BHT-filtered_grid_4.npy,0.9995974850654602,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8C9W-filtered_grid_0.npy,0.6952983644604683,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp2/Spies/8C9W-filtered_grid_1.npy,0.27665561497211455,55
